/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  from pynvml import (
/home/harry/code/corporate-bias/pipelines/run_assay.py:58: PolarsInefficientMapWarning: 
Expr.map_elements is significantly slower than the native expressions API.
Only use if you absolutely CANNOT implement your logic otherwise.
Replace this expression...
  - pl.col("instance_json").map_elements(json.loads)
with this one instead:
  + pl.col("instance_json").str.json_decode()

  .map_elements(json.loads, return_dtype=pl.Object)
2026-04-17 10:56:12,655 [INFO] root: Running assay=head-to-head model=llama-3.1-8b-instruct num_samples_per_instance=3.
2026-04-17 10:56:12,669 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,670 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,672 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,673 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,674 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,675 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,676 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,677 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,678 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,679 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,680 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,681 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,682 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,683 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,684 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,684 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,685 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,686 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,687 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,688 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,689 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,691 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,693 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,694 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,695 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 10:56:12,696 [INFO] root: Invoking llama-3.1-8b-instruct.
